pixelID x y
5781 6.8 8.4
5782 7.0 8.4
5783 7.2 8.4
5784 7.4 8.4
5785 7.6 8.4
5786 7.8 8.4
5787 8.0 8.4
5788 8.2 8.4
5789 8.4 8.4
5790 8.6 8.4
5791 8.8 8.4
5792 9.0 8.4
5793 9.2 8.4
5794 9.4 8.4
5795 9.6 8.4
5796 9.8 8.4
5797 10.0 8.4
5798 10.2 8.4
5799 10.4 8.4
5800 10.6 8.4
5801 10.8 8.4
5802 11.0 8.4
5803 11.2 8.4
5804 11.4 8.4
5805 11.6 8.4
5806 11.8 8.4
5807 -0.2 8.4
5808 -0.4 8.4
5809 -0.6 8.4
5810 -0.8 8.4
5811 -1.0 8.4
5812 -1.2 8.4
5813 -1.4 8.4
5814 -1.6 8.4
5815 -1.8 8.4
5816 -2.0 8.4
5817 -2.2 8.4
5818 -2.4 8.4
5819 -2.6 8.4
5820 -2.8 8.4
5821 -3.0 8.4
5822 -3.2 8.4
5823 -3.4 8.4
5824 -3.6 8.4
5825 -3.8 8.4
5826 -4.0 8.4
5827 -4.2 8.4
5828 -4.4 8.4
5829 -4.6 8.4
5830 -4.8 8.4
5831 -5.0 8.4
5832 -5.2 8.4
5833 -5.4 8.4
5834 -5.6 8.4
5835 -5.8 8.4
5836 -6.0 8.4
5837 -6.2 8.4
5838 -6.4 8.4
5839 -6.6 8.4
5840 -6.8 8.4
5841 -7.0 8.4
5842 -7.2 8.4
5843 -7.4 8.4
5844 -7.6 8.4
5845 -7.8 8.4
5846 -8.0 8.4
5847 -8.2 8.4
5848 -8.4 8.4
5849 -8.6 8.4
5850 -8.8 8.4
5851 -9.0 8.4
5852 -9.2 8.4
5853 -9.4 8.4
5854 -9.6 8.4
5855 -9.8 8.4
5856 -10.0 8.4
5857 -10.2 8.4
5858 -10.4 8.4
5859 -10.6 8.4
5860 -10.8 8.4
5861 -11.0 8.4
5862 -11.2 8.4
5863 -11.4 8.4
5864 -11.6 8.4
5865 -11.8 8.4
5866 0 8.6
5867 0.2 8.6
5868 0.4 8.6
5869 0.6 8.6
5870 0.8 8.6
5871 1.0 8.6
5872 1.2 8.6
5873 1.4 8.6
5874 1.6 8.6
5875 1.8 8.6
5876 2.0 8.6
5877 2.2 8.6
5878 2.4 8.6
5879 2.6 8.6
5880 2.8 8.6
5881 3.0 8.6
5882 3.2 8.6
5883 3.4 8.6
5884 3.6 8.6
5885 3.8 8.6
5886 4.0 8.6
5887 4.2 8.6
5888 4.4 8.6
5889 4.6 8.6
5890 4.8 8.6
5891 5.0 8.6
5892 5.2 8.6
5893 5.4 8.6
5894 5.6 8.6
5895 5.8 8.6
5896 6.0 8.6
5897 6.2 8.6
5898 6.4 8.6
5899 6.6 8.6
5900 6.8 8.6
5901 7.0 8.6
5902 7.2 8.6
5903 7.4 8.6
5904 7.6 8.6
5905 7.8 8.6
5906 8.0 8.6
5907 8.2 8.6
5908 8.4 8.6
5909 8.6 8.6
5910 8.8 8.6
5911 9.0 8.6
5912 9.2 8.6
5913 9.4 8.6
5914 9.6 8.6
5915 9.8 8.6
5916 10.0 8.6
5917 10.2 8.6
5918 10.4 8.6
5919 10.6 8.6
5920 10.8 8.6
5921 11.0 8.6
5922 11.2 8.6
5923 11.4 8.6
5924 11.6 8.6
5925 -0.2 8.6
5926 -0.4 8.6
5927 -0.6 8.6
5928 -0.8 8.6
5929 -1.0 8.6
5930 -1.2 8.6
5931 -1.4 8.6
5932 -1.6 8.6
5933 -1.8 8.6
5934 -2.0 8.6
5935 -2.2 8.6
5936 -2.4 8.6
5937 -2.6 8.6
5938 -2.8 8.6
5939 -3.0 8.6
5940 -3.2 8.6
5941 -3.4 8.6
5942 -3.6 8.6
5943 -3.8 8.6
5944 -4.0 8.6
5945 -4.2 8.6
5946 -4.4 8.6
5947 -4.6 8.6
5948 -4.8 8.6
5949 -5.0 8.6
5950 -5.2 8.6
5951 -5.4 8.6
5952 -5.6 8.6
5953 -5.8 8.6
5954 -6.0 8.6
5955 -6.2 8.6
5956 -6.4 8.6
5957 -6.6 8.6
5958 -6.8 8.6
5959 -7.0 8.6
5960 -7.2 8.6
5961 -7.4 8.6
5962 -7.6 8.6
5963 -7.8 8.6
5964 -8.0 8.6
5965 -8.2 8.6
5966 -8.4 8.6
5967 -8.6 8.6
5968 -8.8 8.6
5969 -9.0 8.6
5970 -9.2 8.6
5971 -9.4 8.6
5972 -9.6 8.6
5973 -9.8 8.6
5974 -10.0 8.6
5975 -10.2 8.6
5976 -10.4 8.6
5977 -10.6 8.6
5978 -10.8 8.6
5979 -11.0 8.6
5980 -11.2 8.6
5981 -11.4 8.6
5982 -11.6 8.6
5983 0 8.8
5984 0.2 8.8
5985 0.4 8.8
5986 0.6 8.8
5987 0.8 8.8
5988 1.0 8.8
5989 1.2 8.8
5990 1.4 8.8
5991 1.6 8.8
5992 1.8 8.8
5993 2.0 8.8
5994 2.2 8.8
5995 2.4 8.8
5996 2.6 8.8
5997 2.8 8.8
5998 3.0 8.8
5999 3.2 8.8
6000 3.4 8.8
6001 3.6 8.8
6002 3.8 8.8
6003 4.0 8.8
6004 4.2 8.8
6005 4.4 8.8
6006 4.6 8.8
6007 4.8 8.8
6008 5.0 8.8
6009 5.2 8.8
6010 5.4 8.8
6011 5.6 8.8
6012 5.8 8.8
6013 6.0 8.8
6014 6.2 8.8
6015 6.4 8.8
6016 6.6 8.8
6017 6.8 8.8
6018 7.0 8.8
6019 7.2 8.8
6020 7.4 8.8
6021 7.6 8.8
6022 7.8 8.8
6023 8.0 8.8
6024 8.2 8.8
6025 8.4 8.8
6026 8.6 8.8
6027 8.8 8.8
6028 9.0 8.8
6029 9.2 8.8
6030 9.4 8.8
6031 9.6 8.8
6032 9.8 8.8
6033 10.0 8.8
6034 10.2 8.8
6035 10.4 8.8
6036 10.6 8.8
6037 10.8 8.8
6038 11.0 8.8
6039 11.2 8.8
6040 11.4 8.8
6041 -0.2 8.8
6042 -0.4 8.8
6043 -0.6 8.8
6044 -0.8 8.8
6045 -1.0 8.8
6046 -1.2 8.8
6047 -1.4 8.8
6048 -1.6 8.8
6049 -1.8 8.8
6050 -2.0 8.8
6051 -2.2 8.8
6052 -2.4 8.8
6053 -2.6 8.8
6054 -2.8 8.8
6055 -3.0 8.8
6056 -3.2 8.8
6057 -3.4 8.8
6058 -3.6 8.8
6059 -3.8 8.8
6060 -4.0 8.8
6061 -4.2 8.8
6062 -4.4 8.8
6063 -4.6 8.8
6064 -4.8 8.8
6065 -5.0 8.8
6066 -5.2 8.8
6067 -5.4 8.8
6068 -5.6 8.8
6069 -5.8 8.8
6070 -6.0 8.8
6071 -6.2 8.8
6072 -6.4 8.8
6073 -6.6 8.8
6074 -6.8 8.8
6075 -7.0 8.8
6076 -7.2 8.8
6077 -7.4 8.8
6078 -7.6 8.8
6079 -7.8 8.8
6080 -8.0 8.8
6081 -8.2 8.8
6082 -8.4 8.8
6083 -8.6 8.8
6084 -8.8 8.8
6085 -9.0 8.8
6086 -9.2 8.8
6087 -9.4 8.8
6088 -9.6 8.8
6089 -9.8 8.8
6090 -10.0 8.8
6091 -10.2 8.8
6092 -10.4 8.8
6093 -10.6 8.8
6094 -10.8 8.8
6095 -11.0 8.8
6096 -11.2 8.8
6097 -11.4 8.8
6098 0 9.0
6099 0.2 9.0
6100 0.4 9.0
6101 0.6 9.0
6102 0.8 9.0
6103 1.0 9.0
6104 1.2 9.0
6105 1.4 9.0
6106 1.6 9.0
6107 1.8 9.0
6108 2.0 9.0
6109 2.2 9.0
6110 2.4 9.0
6111 2.6 9.0
6112 2.8 9.0
6113 3.0 9.0
6114 3.2 9.0
6115 3.4 9.0
6116 3.6 9.0
6117 3.8 9.0
6118 4.0 9.0
6119 4.2 9.0
6120 4.4 9.0
6121 4.6 9.0
6122 4.8 9.0
6123 5.0 9.0
6124 5.2 9.0
6125 5.4 9.0
6126 5.6 9.0
6127 5.8 9.0
6128 6.0 9.0
6129 6.2 9.0
6130 6.4 9.0
6131 6.6 9.0
6132 6.8 9.0
6133 7.0 9.0
6134 7.2 9.0
6135 7.4 9.0
6136 7.6 9.0
6137 7.8 9.0
6138 8.0 9.0
6139 8.2 9.0
6140 8.4 9.0
6141 8.6 9.0
6142 8.8 9.0
6143 9.0 9.0
6144 9.2 9.0
6145 9.4 9.0
6146 9.6 9.0
6147 9.8 9.0
6148 10.0 9.0
6149 10.2 9.0
6150 10.4 9.0
6151 10.6 9.0
6152 10.8 9.0
6153 11.0 9.0
6154 11.2 9.0
6155 -0.2 9.0
6156 -0.4 9.0
6157 -0.6 9.0
6158 -0.8 9.0
6159 -1.0 9.0
6160 -1.2 9.0
6161 -1.4 9.0
6162 -1.6 9.0
6163 -1.8 9.0
6164 -2.0 9.0
6165 -2.2 9.0
6166 -2.4 9.0
6167 -2.6 9.0
6168 -2.8 9.0
6169 -3.0 9.0
6170 -3.2 9.0
6171 -3.4 9.0
6172 -3.6 9.0
6173 -3.8 9.0
6174 -4.0 9.0
6175 -4.2 9.0
6176 -4.4 9.0
6177 -4.6 9.0
6178 -4.8 9.0
6179 -5.0 9.0
6180 -5.2 9.0
6181 -5.4 9.0
6182 -5.6 9.0
6183 -5.8 9.0
6184 -6.0 9.0
6185 -6.2 9.0
6186 -6.4 9.0
6187 -6.6 9.0
6188 -6.8 9.0
6189 -7.0 9.0
6190 -7.2 9.0
6191 -7.4 9.0
6192 -7.6 9.0
6193 -7.8 9.0
6194 -8.0 9.0
6195 -8.2 9.0
6196 -8.4 9.0
6197 -8.6 9.0
6198 -8.8 9.0
6199 -9.0 9.0
6200 -9.2 9.0
6201 -9.4 9.0
6202 -9.6 9.0
6203 -9.8 9.0
6204 -10.0 9.0
6205 -10.2 9.0
6206 -10.4 9.0
6207 -10.6 9.0
6208 -10.8 9.0
6209 -11.0 9.0
6210 -11.2 9.0
6211 0 9.2
6212 0.2 9.2
6213 0.4 9.2
6214 0.6 9.2
6215 0.8 9.2
6216 1.0 9.2
6217 1.2 9.2
6218 1.4 9.2
6219 1.6 9.2
6220 1.8 9.2
6221 2.0 9.2
6222 2.2 9.2
6223 2.4 9.2
6224 2.6 9.2
6225 2.8 9.2
6226 3.0 9.2
6227 3.2 9.2
6228 3.4 9.2
6229 3.6 9.2
6230 3.8 9.2
6231 4.0 9.2
6232 4.2 9.2
6233 4.4 9.2
6234 4.6 9.2
6235 4.8 9.2
6236 5.0 9.2
6237 5.2 9.2
6238 5.4 9.2
6239 5.6 9.2
6240 5.8 9.2
6241 6.0 9.2
6242 6.2 9.2
6243 6.4 9.2
6244 6.6 9.2
6245 6.8 9.2
6246 7.0 9.2
6247 7.2 9.2
6248 7.4 9.2
6249 7.6 9.2
6250 7.8 9.2
6251 8.0 9.2
6252 8.2 9.2
6253 8.4 9.2
6254 8.6 9.2
6255 8.8 9.2
6256 9.0 9.2
6257 9.2 9.2
6258 9.4 9.2
6259 9.6 9.2
6260 9.8 9.2
6261 10.0 9.2
6262 10.2 9.2
6263 10.4 9.2
6264 10.6 9.2
6265 10.8 9.2
6266 11.0 9.2
6267 11.2 9.2
6268 -0.2 9.2
6269 -0.4 9.2
6270 -0.6 9.2
6271 -0.8 9.2
6272 -1.0 9.2
6273 -1.2 9.2
6274 -1.4 9.2
6275 -1.6 9.2
6276 -1.8 9.2
6277 -2.0 9.2
6278 -2.2 9.2
6279 -2.4 9.2
6280 -2.6 9.2
6281 -2.8 9.2
6282 -3.0 9.2
6283 -3.2 9.2
6284 -3.4 9.2
6285 -3.6 9.2
6286 -3.8 9.2
6287 -4.0 9.2
6288 -4.2 9.2
6289 -4.4 9.2
6290 -4.6 9.2
6291 -4.8 9.2
6292 -5.0 9.2
6293 -5.2 9.2
6294 -5.4 9.2
6295 -5.6 9.2
6296 -5.8 9.2
6297 -6.0 9.2
6298 -6.2 9.2
6299 -6.4 9.2
6300 -6.6 9.2
6301 -6.8 9.2
6302 -7.0 9.2
6303 -7.2 9.2
6304 -7.4 9.2
6305 -7.6 9.2
6306 -7.8 9.2
6307 -8.0 9.2
6308 -8.2 9.2
6309 -8.4 9.2
6310 -8.6 9.2
6311 -8.8 9.2
6312 -9.0 9.2
6313 -9.2 9.2
6314 -9.4 9.2
6315 -9.6 9.2
6316 -9.8 9.2
6317 -10.0 9.2
6318 -10.2 9.2
6319 -10.4 9.2
6320 -10.6 9.2
6321 -10.8 9.2
6322 -11.0 9.2
6323 -11.2 9.2
6324 0 9.4
6325 0.2 9.4
6326 0.4 9.4
6327 0.6 9.4
6328 0.8 9.4
6329 1.0 9.4
6330 1.2 9.4
6331 1.4 9.4
6332 1.6 9.4
6333 1.8 9.4
6334 2.0 9.4
6335 2.2 9.4
6336 2.4 9.4
6337 2.6 9.4
6338 2.8 9.4
6339 3.0 9.4
6340 3.2 9.4
6341 3.4 9.4
6342 3.6 9.4
6343 3.8 9.4
6344 4.0 9.4
6345 4.2 9.4
6346 4.4 9.4
6347 4.6 9.4
6348 4.8 9.4
6349 5.0 9.4
6350 5.2 9.4
6351 5.4 9.4
6352 5.6 9.4
6353 5.8 9.4
6354 6.0 9.4
6355 6.2 9.4
6356 6.4 9.4
6357 6.6 9.4
6358 6.8 9.4
6359 7.0 9.4
6360 7.2 9.4
6361 7.4 9.4
6362 7.6 9.4
6363 7.8 9.4
6364 8.0 9.4
6365 8.2 9.4
6366 8.4 9.4
6367 8.6 9.4
6368 8.8 9.4
6369 9.0 9.4
6370 9.2 9.4
6371 9.4 9.4
6372 9.6 9.4
6373 9.8 9.4
6374 10.0 9.4
6375 10.2 9.4
6376 10.4 9.4
6377 10.6 9.4
6378 10.8 9.4
6379 11.0 9.4
6380 -0.2 9.4
6381 -0.4 9.4
6382 -0.6 9.4
6383 -0.8 9.4
6384 -1.0 9.4
6385 -1.2 9.4
6386 -1.4 9.4
6387 -1.6 9.4
6388 -1.8 9.4
6389 -2.0 9.4
6390 -2.2 9.4
6391 -2.4 9.4
6392 -2.6 9.4
6393 -2.8 9.4
6394 -3.0 9.4
6395 -3.2 9.4
6396 -3.4 9.4
6397 -3.6 9.4
6398 -3.8 9.4
6399 -4.0 9.4
6400 -4.2 9.4
6401 -4.4 9.4
6402 -4.6 9.4
6403 -4.8 9.4
6404 -5.0 9.4
6405 -5.2 9.4
6406 -5.4 9.4
6407 -5.6 9.4
6408 -5.8 9.4
6409 -6.0 9.4
6410 -6.2 9.4
6411 -6.4 9.4
6412 -6.6 9.4
6413 -6.8 9.4
6414 -7.0 9.4
6415 -7.2 9.4
6416 -7.4 9.4
6417 -7.6 9.4
6418 -7.8 9.4
6419 -8.0 9.4
6420 -8.2 9.4
6421 -8.4 9.4
6422 -8.6 9.4
6423 -8.8 9.4
6424 -9.0 9.4
6425 -9.2 9.4
6426 -9.4 9.4
6427 -9.6 9.4
6428 -9.8 9.4
6429 -10.0 9.4
6430 -10.2 9.4
6431 -10.4 9.4
6432 -10.6 9.4
6433 -10.8 9.4
6434 -11.0 9.4
6435 0 9.6
6436 0.2 9.6
6437 0.4 9.6
6438 0.6 9.6
6439 0.8 9.6
6440 1.0 9.6
6441 1.2 9.6
6442 1.4 9.6
6443 1.6 9.6
6444 1.8 9.6
6445 2.0 9.6
6446 2.2 9.6
6447 2.4 9.6
6448 2.6 9.6
6449 2.8 9.6
6450 3.0 9.6
6451 3.2 9.6
6452 3.4 9.6
6453 3.6 9.6
6454 3.8 9.6
6455 4.0 9.6
6456 4.2 9.6
6457 4.4 9.6
6458 4.6 9.6
6459 4.8 9.6
6460 5.0 9.6
6461 5.2 9.6
6462 5.4 9.6
6463 5.6 9.6
6464 5.8 9.6
6465 6.0 9.6
6466 6.2 9.6
6467 6.4 9.6
6468 6.6 9.6
6469 6.8 9.6
6470 7.0 9.6
6471 7.2 9.6
6472 7.4 9.6
6473 7.6 9.6
6474 7.8 9.6
6475 8.0 9.6
6476 8.2 9.6
6477 8.4 9.6
6478 8.6 9.6
6479 8.8 9.6
6480 9.0 9.6
6481 9.2 9.6
6482 9.4 9.6
6483 9.6 9.6
6484 9.8 9.6
6485 10.0 9.6
6486 10.2 9.6
6487 10.4 9.6
6488 10.6 9.6
6489 10.8 9.6
6490 -0.2 9.6
6491 -0.4 9.6
6492 -0.6 9.6
6493 -0.8 9.6
6494 -1.0 9.6
6495 -1.2 9.6
6496 -1.4 9.6
6497 -1.6 9.6
6498 -1.8 9.6
6499 -2.0 9.6
6500 -2.2 9.6
6501 -2.4 9.6
6502 -2.6 9.6
6503 -2.8 9.6
6504 -3.0 9.6
6505 -3.2 9.6
6506 -3.4 9.6
6507 -3.6 9.6
6508 -3.8 9.6
6509 -4.0 9.6
6510 -4.2 9.6
6511 -4.4 9.6
6512 -4.6 9.6
6513 -4.8 9.6
6514 -5.0 9.6
6515 -5.2 9.6
6516 -5.4 9.6
6517 -5.6 9.6
6518 -5.8 9.6
6519 -6.0 9.6
6520 -6.2 9.6
6521 -6.4 9.6
6522 -6.6 9.6
6523 -6.8 9.6
6524 -7.0 9.6
6525 -7.2 9.6
6526 -7.4 9.6
6527 -7.6 9.6
6528 -7.8 9.6
6529 -8.0 9.6
6530 -8.2 9.6
6531 -8.4 9.6
6532 -8.6 9.6
6533 -8.8 9.6
6534 -9.0 9.6
6535 -9.2 9.6
6536 -9.4 9.6
6537 -9.6 9.6
6538 -9.8 9.6
6539 -10.0 9.6
6540 -10.2 9.6
6541 -10.4 9.6
6542 -10.6 9.6
6543 -10.8 9.6
6544 0 9.8
6545 0.2 9.8
6546 0.4 9.8
6547 0.6 9.8
6548 0.8 9.8
6549 1.0 9.8
6550 1.2 9.8
6551 1.4 9.8
6552 1.6 9.8
6553 1.8 9.8
6554 2.0 9.8
6555 2.2 9.8
6556 2.4 9.8
6557 2.6 9.8
6558 2.8 9.8
6559 3.0 9.8
6560 3.2 9.8
6561 3.4 9.8
6562 3.6 9.8
6563 3.8 9.8
6564 4.0 9.8
6565 4.2 9.8
6566 4.4 9.8
6567 4.6 9.8
6568 4.8 9.8
6569 5.0 9.8
6570 5.2 9.8
6571 5.4 9.8
6572 5.6 9.8
6573 5.8 9.8
6574 6.0 9.8
6575 6.2 9.8
6576 6.4 9.8
6577 6.6 9.8
6578 6.8 9.8
6579 7.0 9.8
6580 7.2 9.8
6581 7.4 9.8
6582 7.6 9.8
6583 7.8 9.8
6584 8.0 9.8
6585 8.2 9.8
6586 8.4 9.8
6587 8.6 9.8
6588 8.8 9.8
6589 9.0 9.8
6590 9.2 9.8
6591 9.4 9.8
6592 9.6 9.8
6593 9.8 9.8
6594 10.0 9.8
6595 10.2 9.8
6596 10.4 9.8
6597 10.6 9.8
6598 -0.2 9.8
6599 -0.4 9.8
6600 -0.6 9.8
6601 -0.8 9.8
6602 -1.0 9.8
6603 -1.2 9.8
6604 -1.4 9.8
6605 -1.6 9.8
6606 -1.8 9.8
6607 -2.0 9.8
6608 -2.2 9.8
6609 -2.4 9.8
6610 -2.6 9.8
6611 -2.8 9.8
6612 -3.0 9.8
6613 -3.2 9.8
6614 -3.4 9.8
6615 -3.6 9.8
6616 -3.8 9.8
6617 -4.0 9.8
6618 -4.2 9.8
6619 -4.4 9.8
6620 -4.6 9.8
6621 -4.8 9.8
6622 -5.0 9.8
6623 -5.2 9.8
6624 -5.4 9.8
6625 -5.6 9.8
6626 -5.8 9.8
6627 -6.0 9.8
6628 -6.2 9.8
6629 -6.4 9.8
6630 -6.6 9.8
6631 -6.8 9.8
6632 -7.0 9.8
6633 -7.2 9.8
6634 -7.4 9.8
6635 -7.6 9.8
6636 -7.8 9.8
6637 -8.0 9.8
6638 -8.2 9.8
6639 -8.4 9.8
6640 -8.6 9.8
6641 -8.8 9.8
6642 -9.0 9.8
6643 -9.2 9.8
6644 -9.4 9.8
6645 -9.6 9.8
6646 -9.8 9.8
6647 -10.0 9.8
6648 -10.2 9.8
6649 -10.4 9.8
6650 -10.6 9.8
6651 0 10.0
6652 0.2 10.0
6653 0.4 10.0
6654 0.6 10.0
6655 0.8 10.0
6656 1.0 10.0
6657 1.2 10.0
6658 1.4 10.0
6659 1.6 10.0
6660 1.8 10.0
6661 2.0 10.0
6662 2.2 10.0
6663 2.4 10.0
6664 2.6 10.0
6665 2.8 10.0
6666 3.0 10.0
6667 3.2 10.0
6668 3.4 10.0
6669 3.6 10.0
6670 3.8 10.0
6671 4.0 10.0
6672 4.2 10.0
6673 4.4 10.0
6674 4.6 10.0
6675 4.8 10.0
6676 5.0 10.0
6677 5.2 10.0
6678 5.4 10.0
6679 5.6 10.0
6680 5.8 10.0
6681 6.0 10.0
6682 6.2 10.0
6683 6.4 10.0
6684 6.6 10.0
6685 6.8 10.0
6686 7.0 10.0
6687 7.2 10.0
6688 7.4 10.0
6689 7.6 10.0
6690 7.8 10.0
6691 8.0 10.0
6692 8.2 10.0
6693 8.4 10.0
6694 8.6 10.0
6695 8.8 10.0
6696 9.0 10.0
6697 9.2 10.0
6698 9.4 10.0
6699 9.6 10.0
6700 9.8 10.0
6701 10.0 10.0
6702 10.2 10.0
6703 10.4 10.0
6704 -0.2 10.0
6705 -0.4 10.0
6706 -0.6 10.0
6707 -0.8 10.0
6708 -1.0 10.0
6709 -1.2 10.0
6710 -1.4 10.0
6711 -1.6 10.0
6712 -1.8 10.0
6713 -2.0 10.0
6714 -2.2 10.0
6715 -2.4 10.0
6716 -2.6 10.0
6717 -2.8 10.0
6718 -3.0 10.0
6719 -3.2 10.0
6720 -3.4 10.0
6721 -3.6 10.0
6722 -3.8 10.0
6723 -4.0 10.0
6724 -4.2 10.0
6725 -4.4 10.0
6726 -4.6 10.0
6727 -4.8 10.0
6728 -5.0 10.0
6729 -5.2 10.0
6730 -5.4 10.0
6731 -5.6 10.0
6732 -5.8 10.0
6733 -6.0 10.0
6734 -6.2 10.0
6735 -6.4 10.0
6736 -6.6 10.0
6737 -6.8 10.0
6738 -7.0 10.0
6739 -7.2 10.0
6740 -7.4 10.0
6741 -7.6 10.0
6742 -7.8 10.0
6743 -8.0 10.0
6744 -8.2 10.0
6745 -8.4 10.0
6746 -8.6 10.0
6747 -8.8 10.0
6748 -9.0 10.0
6749 -9.2 10.0
6750 -9.4 10.0
6751 -9.6 10.0
6752 -9.8 10.0
6753 -10.0 10.0
6754 -10.2 10.0
6755 -10.4 10.0
6756 0 10.2
6757 0.2 10.2
6758 0.4 10.2
6759 0.6 10.2
6760 0.8 10.2
6761 1.0 10.2
6762 1.2 10.2
6763 1.4 10.2
6764 1.6 10.2
6765 1.8 10.2
6766 2.0 10.2
6767 2.2 10.2
6768 2.4 10.2
6769 2.6 10.2
6770 2.8 10.2
6771 3.0 10.2
6772 3.2 10.2
6773 3.4 10.2
6774 3.6 10.2
6775 3.8 10.2
6776 4.0 10.2
6777 4.2 10.2
6778 4.4 10.2
6779 4.6 10.2
6780 4.8 10.2
6781 5.0 10.2
6782 5.2 10.2
6783 5.4 10.2
6784 5.6 10.2
6785 5.8 10.2
6786 6.0 10.2
6787 6.2 10.2
6788 6.4 10.2
6789 6.6 10.2
6790 6.8 10.2
6791 7.0 10.2
6792 7.2 10.2
6793 7.4 10.2
6794 7.6 10.2
6795 7.8 10.2
6796 8.0 10.2
6797 8.2 10.2
6798 8.4 10.2
6799 8.6 10.2
6800 8.8 10.2
6801 9.0 10.2
6802 9.2 10.2
6803 9.4 10.2
6804 9.6 10.2
6805 9.8 10.2
6806 10.0 10.2
6807 10.2 10.2
6808 -0.2 10.2
6809 -0.4 10.2
6810 -0.6 10.2
6811 -0.8 10.2
6812 -1.0 10.2
6813 -1.2 10.2
6814 -1.4 10.2
6815 -1.6 10.2
6816 -1.8 10.2
6817 -2.0 10.2
6818 -2.2 10.2
6819 -2.4 10.2
6820 -2.6 10.2
6821 -2.8 10.2
6822 -3.0 10.2
6823 -3.2 10.2
6824 -3.4 10.2
6825 -3.6 10.2
6826 -3.8 10.2
6827 -4.0 10.2
6828 -4.2 10.2
6829 -4.4 10.2
6830 -4.6 10.2
6831 -4.8 10.2
6832 -5.0 10.2
6833 -5.2 10.2
6834 -5.4 10.2
6835 -5.6 10.2
6836 -5.8 10.2
6837 -6.0 10.2
6838 -6.2 10.2
6839 -6.4 10.2
6840 -6.6 10.2
6841 -6.8 10.2
6842 -7.0 10.2
6843 -7.2 10.2
6844 -7.4 10.2
6845 -7.6 10.2
6846 -7.8 10.2
6847 -8.0 10.2
6848 -8.2 10.2
6849 -8.4 10.2
6850 -8.6 10.2
6851 -8.8 10.2
6852 -9.0 10.2
6853 -9.2 10.2
6854 -9.4 10.2
6855 -9.6 10.2
6856 -9.8 10.2
6857 -10.0 10.2
6858 -10.2 10.2
6859 0 10.4
6860 0.2 10.4
6861 0.4 10.4
6862 0.6 10.4
6863 0.8 10.4
6864 1.0 10.4
6865 1.2 10.4
6866 1.4 10.4
6867 1.6 10.4
6868 1.8 10.4
6869 2.0 10.4
6870 2.2 10.4
6871 2.4 10.4
6872 2.6 10.4
6873 2.8 10.4
6874 3.0 10.4
6875 3.2 10.4
6876 3.4 10.4
6877 3.6 10.4
6878 3.8 10.4
6879 4.0 10.4
6880 4.2 10.4
6881 4.4 10.4
6882 4.6 10.4
6883 4.8 10.4
6884 5.0 10.4
6885 5.2 10.4
6886 5.4 10.4
6887 5.6 10.4
6888 5.8 10.4
6889 6.0 10.4
6890 6.2 10.4
6891 6.4 10.4
6892 6.6 10.4
6893 6.8 10.4
6894 7.0 10.4
6895 7.2 10.4
6896 7.4 10.4
6897 7.6 10.4
6898 7.8 10.4
6899 8.0 10.4
6900 8.2 10.4
6901 8.4 10.4
6902 8.6 10.4
6903 8.8 10.4
6904 9.0 10.4
6905 9.2 10.4
6906 9.4 10.4
6907 9.6 10.4
6908 9.8 10.4
6909 10.0 10.4
6910 -0.2 10.4
6911 -0.4 10.4
6912 -0.6 10.4
6913 -0.8 10.4
6914 -1.0 10.4
6915 -1.2 10.4
6916 -1.4 10.4
6917 -1.6 10.4
6918 -1.8 10.4
6919 -2.0 10.4
6920 -2.2 10.4
6921 -2.4 10.4
6922 -2.6 10.4
6923 -2.8 10.4
6924 -3.0 10.4
6925 -3.2 10.4
6926 -3.4 10.4
6927 -3.6 10.4
6928 -3.8 10.4
6929 -4.0 10.4
6930 -4.2 10.4
6931 -4.4 10.4
6932 -4.6 10.4
6933 -4.8 10.4
6934 -5.0 10.4
6935 -5.2 10.4
6936 -5.4 10.4
6937 -5.6 10.4
6938 -5.8 10.4
6939 -6.0 10.4
6940 -6.2 10.4
6941 -6.4 10.4
6942 -6.6 10.4
6943 -6.8 10.4
6944 -7.0 10.4
6945 -7.2 10.4
6946 -7.4 10.4
6947 -7.6 10.4
6948 -7.8 10.4
6949 -8.0 10.4
6950 -8.2 10.4
6951 -8.4 10.4
6952 -8.6 10.4
6953 -8.8 10.4
6954 -9.0 10.4
6955 -9.2 10.4
6956 -9.4 10.4
6957 -9.6 10.4
6958 -9.8 10.4
6959 -10.0 10.4
6960 0 10.6
6961 0.2 10.6
6962 0.4 10.6
6963 0.6 10.6
6964 0.8 10.6
6965 1.0 10.6
6966 1.2 10.6
6967 1.4 10.6
6968 1.6 10.6
6969 1.8 10.6
6970 2.0 10.6
6971 2.2 10.6
6972 2.4 10.6
6973 2.6 10.6
6974 2.8 10.6
6975 3.0 10.6
6976 3.2 10.6
6977 3.4 10.6
6978 3.6 10.6
6979 3.8 10.6
6980 4.0 10.6
6981 4.2 10.6
6982 4.4 10.6
6983 4.6 10.6
6984 4.8 10.6
6985 5.0 10.6
6986 5.2 10.6
6987 5.4 10.6
6988 5.6 10.6
6989 5.8 10.6
6990 6.0 10.6
6991 6.2 10.6
6992 6.4 10.6
6993 6.6 10.6
6994 6.8 10.6
6995 7.0 10.6
6996 7.2 10.6
6997 7.4 10.6
6998 7.6 10.6
6999 7.8 10.6
